BlueNile,WhiteNile,Atbara,Rahad,Dinder
388.7008900587272,818.6513488227611,0.0,0.0,0.0
227.3608327828684,630.8654794044887,0.0,0.0,0.0
165.13224603617968,697.0321926420005,0.0,0.0,0.0
133.50533687925184,1052.0157586776188,0.0,0.0,0.0
526.8012992316229,981.129429604697,0.0,0.0,0.0
1002.8655470896464,665.4346776168725,0.0,0.0,0.0
2883.704373903045,464.27219262926263,285.0041450126087,75.23148148148147,84.1049399228395
5201.271993801505,387.3052092250546,982.7770937096136,138.88888889274705,628.4722133873455
4983.396862557415,520.6267340250181,542.8263850858069,150.84876689814806,537.422836535494
2522.7138671679268,905.105622617716,174.77552635038117,41.666667399691356,70.987654691358
879.0226549867425,924.8379339545974,2.901481094912263,12.731481759259244,27.77777865393518
433.79039115541696,742.2527433481309,0.0,2.3148148495370346,6.558642044367291
321.99146268134115,967.8852233877526,0.0,0.0,0.0
173.075928165351,714.6286556941743,0.0,0.0,0.0
126.07263897118716,868.2284097973497,0.0,0.0,0.0
135.72929929910362,1211.3096912517494,0.010147015972777217,0.0,0.0
287.6681912547665,797.801779023136,0.0024659908377593874,0.0,0.0
595.4725574536259,692.2938612768032,21.890635558910148,0.0,22.56944499421299
2500.863759301533,569.5597745599521,1394.7236492102502,54.39814732060187,114.00463127893514
5985.72247391656,440.2749877499796,3122.221736681483,142.7469135802471,444.8302439429013
5269.774455408615,803.1411178582133,1324.6120517109794,87.96296278163574,239.969138734568
3396.3167443901652,943.5243902546595,586.2777060917754,67.90123511959875,79.47530827160496
1326.7377662216284,940.3320308278968,0.0,5.015432259645056,7.330246936728393
618.6101111931189,940.3529244334231,0.0,0.0,0.0
468.0316001341036,759.8086659055341,0.020855352733233655,0.0,0.0
344.81360043167257,556.378799138015,0.0,0.0,0.0
202.629395958922,652.0564194293133,0.0,0.0,0.0
228.95953767988271,885.1889412681047,0.0,0.0,0.0
376.06557379620205,799.0684340799436,0.045016286315996704,0.0,0.0
1021.1391293334233,824.0566150803226,0.002074350882154817,0.0,25.46296351273155
4581.690402482995,765.6925177960283,640.5605506649953,65.97222277777783,134.64506393132714
7336.652575549799,350.9317769203647,2057.2253843736485,140.817901234568,518.1327130787038
5309.098624434227,746.8619900024554,1168.111187820003,87.19135949459864,199.45987947530855
4070.7692524783834,904.7074268445996,798.8349380906712,102.23765615740743,192.1296303587963
2179.6843134234373,905.7916356005592,3369.369751034911,0.0,27.391976322530848
1259.6641601743163,1046.7838878449193,0.001988990082774225,0.0,21.6049379012346
431.47623207163707,879.2918470451904,0.0,0.0,0.0
284.8852209831484,689.5676020937268,0.0,0.0,0.0
151.2532912832221,753.7605994622118,0.0,0.0,0.0
104.72188614169572,1248.0186406159607,0.0,0.0,0.0
109.72382295451622,887.2491094705005,0.0,0.0,0.0
624.77122468351,733.4008015474863,0.0,6.944444719907415,60.18518297453721
2085.1205757810067,572.8852697976973,0.0,65.97222277777783,134.64506393132714
4738.995961886889,521.7649558144508,0.08856192104731248,116.1265446797841,253.85802908950606
3899.4935637851477,1078.530348731737,0.11083281967634485,161.6512367669751,326.3888830246914
1470.8347135763142,1254.76274369766,0.055436596263145316,124.22839524691358,202.9321039313272
542.9448432001791,1211.7472732641859,0.0,15.817900636959855,32.02160521219134
329.12344518193817,1241.958316429181,0.0,0.0,21.6049379012346
221.4246581597042,1075.903882162129,0.0,0.0,0.0
167.4827027437069,840.6900052085949,0.0,0.0,0.0
